,index,Unnamed: 0,t,w,D1,t2,d_out,ms1,ms2,ms3,ms4,ms5,weight
892,8147,8147,6.05028,16.1150033440768,10.902292304927844,0.8,1.9000000000000004,7.069856000897021,0.5331970658836567,0.5331970658836567,2.0135690899762304,1.37270523914769,15.89630157977102
893,4542,4542,6.05028,16.165817232953927,11.04762116248286,0.8,1.1000000000000003,7.094286891775678,0.5380315487351475,0.5380315487351475,2.6691924130739784,1.6583994364160597,15.89631895323416
894,9060,9060,6.05028,16.08953462542871,10.819059542124515,0.8,2.1000000000000005,7.057608183308876,0.530773947200222,0.530773947200222,1.7391318110855107,1.2308005766611494,15.896324531700111
895,6340,6340,6.05028,16.146046685222462,10.993591718510777,0.8,1.5000000000000004,7.084782222394654,0.5361505595785152,0.5361505595785152,2.412689552144962,1.5548817065725404,15.896425584884064
896,65,65,6.05028,16.187100222238374,11.103042685786102,0.8,0.1,7.104517464620793,0.5400564330537339,0.5400564330537339,2.920987010312225,1.7508939134016486,15.89658085416094
897,5440,5440,6.05028,16.157397350611006,11.02494162201302,0.8,1.3000000000000005,7.090239173865175,0.5372304729327477,0.5372304729327477,2.555744220691384,1.6138568042515842,15.896704532664591
898,9059,9059,6.05028,16.090714979132756,10.823137170736844,0.8,2.1000000000000005,7.058175850700472,0.5308862472005709,0.5308862472005709,1.7396462603372749,1.231116368237304,15.896724557786603
899,1853,1853,6.05028,16.18344678925397,11.093707667601771,0.8,0.5000000000000001,7.102761375406479,0.5397088418831151,0.5397088418831151,2.874212713891472,1.7343797033425616,15.896916092104885
900,8146,8146,6.05028,16.116380654016687,10.906547972229037,0.8,1.9000000000000004,7.070518293571553,0.5333281044920253,0.5333281044920253,2.0141202403178085,1.3730273101580783,15.897043835759629
901,9058,9058,6.05028,16.091905047355258,10.827223543137576,0.8,2.1000000000000005,7.058748186214466,0.5309994714496624,0.5309994714496624,1.7401649179977603,1.231434717537975,15.897141481815522
902,7241,7241,6.05028,16.133692571627837,10.958329278589636,0.8,1.7000000000000004,7.078842450021087,0.5349751771852733,0.5349751771852733,2.235014848598551,1.4771789414914185,15.897178170788909
903,2748,2748,6.05028,16.179836046950204,11.084412099205824,0.8,0.7000000000000001,7.101025770192402,0.5393653123454201,0.5393653123454201,2.8258127589020714,1.716994621259936,15.897325278965509
904,3644,3644,6.05028,16.174499676134353,11.070542367817913,0.8,0.9000000000000001,7.098460627290343,0.5388576048312723,0.5388576048312723,2.7584714318906767,1.6922577123977067,15.8975142204109
905,6339,6339,6.05028,16.147637161412238,10.998041808219549,0.8,1.5000000000000004,7.085546881852165,0.5363018790314342,0.5363018790314342,2.4132443413763265,1.555190758193104,15.89753757137463
906,9057,9057,6.05028,16.093104843801665,10.831318675655451,0.8,2.1000000000000005,7.059325196346732,0.5311136212514465,0.5311136212514465,1.7406877894129251,1.2317556272283867,15.897575325547914
907,4541,4541,6.05028,16.167532649810614,11.052185993183956,0.8,1.1000000000000003,7.09511152589752,0.5381947551647637,0.5381947551647637,2.669736823721838,1.6586989696076566,15.897647447638407
908,958,958,6.05028,16.187100222238374,11.103042685786102,0.8,0.3,7.104517464620793,0.5400564330537339,0.5400564330537339,2.9059276475600013,1.7456782083349518,15.897706800967985
909,8145,8145,6.05028,16.117767962950868,10.91081272003335,0.8,1.9000000000000004,7.071185389083867,0.5334600944144454,0.5334600944144454,2.014675366018144,1.3733516823636962,15.897803447797592
910,5439,5439,6.05028,16.159060422103636,11.029458312212745,0.8,1.3000000000000005,7.091038683177638,0.5373886991734611,0.5373886991734611,2.556294820851645,1.61416082774723,15.89794233067878
911,9056,9056,6.05028,16.094314382230916,10.835422584671475,0.8,2.1000000000000005,7.05990688761791,0.5312286979149627,0.5312286979149627,1.741214879945828,1.2320790999785731,15.89802611086278
912,64,64,6.05028,16.18894299126415,11.107725038466857,0.8,0.1,7.10540321124917,0.5402317558927172,0.5402317558927172,2.9215188754588635,1.751187424233701,15.898129961219658
913,7240,7240,6.05028,16.135201040167427,10.962704366565688,0.8,1.7000000000000004,7.079567733757521,0.5351186943505104,0.5351186943505104,2.235575234981628,1.477496570680986,15.898147979639802
914,1852,1852,6.05028,16.18526816072201,11.098370235503149,0.8,0.5000000000000001,7.1036368554170295,0.539882128937621,0.539882128937621,2.874747796905567,1.7346744915519396,15.898428134770748
915,9055,9055,6.05028,16.095533676455545,10.839535286619045,0.8,2.1000000000000005,7.0604932665734434,0.5313447027543483,0.5313447027543483,1.7417461949766555,1.232405138463378,15.898493859757332
916,8144,8144,6.05028,16.11916528568915,10.915086565750345,0.8,1.9000000000000004,7.071857294440848,0.5335930370599371,0.5335930370599371,2.015234472445168,1.3736783584399377,15.898580440085606
917,6338,6338,6.05028,16.149237959887767,11.002501356086558,0.8,1.5000000000000004,7.086316496971502,0.5364541805566698,0.5364541805566698,2.413802715947224,1.555501794938166,15.898667449365888
918,2747,2747,6.05028,16.181636090439547,11.089054962131192,0.8,0.7000000000000001,7.101891016388354,0.5395365702352659,0.5395365702352659,2.826351371870003,1.7172909936002745,15.898800377052302
919,3643,3643,6.05028,16.176267856961847,11.075155821772874,0.8,0.9000000000000001,7.099310583737857,0.5390258312764458,0.5390258312764458,2.759014154954044,1.6925561176422417,15.898934123696614
920,9054,9054,6.05028,16.09676274034196,10.84365679798418,0.8,2.1000000000000005,7.061084339783724,0.531461637088867,0.531461637088867,1.7422817399028028,1.2327337453624885,15.89897859434762
921,4540,4540,6.05028,16.169258585717,11.056760509663668,0.8,1.1000000000000003,7.095941208565067,0.53835896238701,0.53835896238701,2.670284569039543,1.659000330514973,15.898994166248457
922,7239,7239,6.05028,16.136719704749492,10.96708876580298,0.8,1.7000000000000004,7.080297913511448,0.5352631815771554,0.5352631815771554,2.2361393875810043,1.4778163179177453,15.8991354691649
923,5438,5438,6.05028,16.160733929562713,11.033984592268745,0.8,1.3000000000000005,7.091843201827091,0.5375479183021836,0.5375479183021836,2.556848866879521,1.6144667448626389,15.899198211824306
924,957,957,6.05028,16.18894299126415,11.107725038466857,0.8,0.3,7.10540321124917,0.5402317558927172,0.5402317558927172,2.906462629738442,1.7459732559055898,15.899255908026705
925,8143,8143,6.05028,16.120572637098572,10.919369526845664,0.8,1.9000000000000004,7.072534016675848,0.5337269338429649,0.5337269338429649,2.015797564984719,1.3740073410688654,15.899374836951065
926,9053,9053,6.05028,16.09800158781053,10.847787135305692,0.8,2.1000000000000005,7.061680113844105,0.5315795022429162,0.5315795022429162,1.742821520138897,1.233064923360434,15.899480336868764
